name,address,cuisine,lat,lon,opening_hours,image_url,rating,coordinates,square_i,square_j,nearest_town
L&M Seafood,L&M Seafood - Sengkang West Ave,"['Asian', 'Local', 'Seafood', 'Singaporean', 'Halal']",1.3914147309359066,103.8709291594348,"{'displayedHours': 'Closed', 'sun': '11:00-22:30', 'mon': '11:00-22:30', 'tue': '11:00-22:30', 'wed': '11:00-22:30', 'thu': '11:00-22:30', 'fri': '11:00-22:30', 'sat': '11:00-22:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JYRT42EFJGCE/hero/a7bda9eacd2f4c6dad4028a7c559fa72_1611574358328135076.jpg,4.3,"[1.3914147309359066, 103.8709291594348]",6,9,SENGKANG
Huff & Puff,Huff & Puff - Sengkang West Ave,"['Bakery & Cake', 'Pastries', 'Dessert']",1.3914124,103.8710226,"{'displayedHours': 'Closed', 'sun': '07:00-23:00', 'mon': '07:00-22:30', 'tue': '07:00-22:30', 'wed': '07:00-22:30', 'thu': '07:00-22:30', 'fri': '07:00-22:30', 'sat': '07:00-23:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2AFFBEYN4DZC6/hero/f9f04819df94416d8d650c01f1e396c5_1600528495781695272.jpg,4.6,"[1.3914124, 103.8710226]",6,9,SENGKANG
Shuang Xing FB,Shuang Xing F&B - Fernvale Lodge,"['Asian', 'Breakfast & Brunch', 'Convenience', 'Local', 'Fresh Produce']",1.3921351,103.87247513,"{'displayedHours': 'Closed', 'sun': '07:30-19:00', 'mon': '07:30-19:00', 'tue': '07:30-19:00', 'wed': '07:30-19:00', 'thu': '07:30-19:00', 'fri': '07:30-19:00', 'sat': '07:30-19:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JGT6XTAX53EX/hero/9dcd220216ad45d28f4dda8dd2a455e2_1610687290181985656.jpg,4.1,"[1.3921351, 103.87247513]",6,9,SENGKANG
Mala Collections,Mala Collections - Fernvale Link,"['Asian', 'Chicken', 'Chinese', 'Noodles', 'Seafood']",1.3916959999999998,103.8795189,"{'displayedHours': 'Closed', 'sun': '10:30-22:30', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZNAA2KVRNMXRJ/hero/c8f3dd17046248dfb55563667939154a_1598242222267732589.jpeg,3.8,"[1.3916959999999998, 103.8795189]",6,9,SENGKANG
Lin Yu Mei Sarawak Kolo Mee,Lin Yu Mei Sarawak Kolo Mee - Anchorvale Road,['Asian'],1.3928632,103.8869475,"{'displayedHours': 'Closed', 'sun': '08:30-19:25', 'mon': '08:30-19:25', 'tue': 'Closed', 'wed': '08:30-19:25', 'thu': '08:30-19:25', 'fri': '08:30-19:25', 'sat': '08:30-19:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDZLE3KMGMUKE/hero/22faae294ef04b888094c608eb1796c9_1588242894261628723.jpeg,4.4,"[1.3928632, 103.8869475]",6,9,SENGKANG
Thohirah Restaurant,Thohirah Restaurant - Jalan Kayu,"['Asian', 'Indian', 'Snack']",1.3981878757476804,103.87321615219116,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD05470/hero/f8c657cf15bb4d69a0b82e777bf4bff8_1569390697183622658.jpeg,4.2,"[1.3981878757476804, 103.87321615219116]",6,9,SENGKANG
Jia Jia Vegetarian,Jia Jia Vegetarian - Sengkang West Ave,"['Chinese', 'Vegetarian Friendly', 'Rice']",1.3914417,103.8709718,"{'displayedHours': 'Closed', 'sun': '08:00-20:30', 'mon': '08:00-20:30', 'tue': '08:00-20:30', 'wed': '08:00-20:30', 'thu': '08:00-20:30', 'fri': '08:00-20:30', 'sat': '08:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHET4JCUKGA6/hero/93330f725bba495d839db23280f0893f_1610526361228087730.jpeg,4.3,"[1.3914417, 103.8709718]",6,9,SENGKANG
The Singapura Aerospace Club,The Singapura Aerospace Club - The Oval @ SAP,"['Asian', 'Singaporean']",1.408376,103.867475,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': 'Closed', 'tue': 'Closed', 'wed': '12:00-20:30', 'thu': '12:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2DHGKN3EXMAJX/hero/00a91ebd3ff24ce0bb3176bc9dc7259a_1606732599370202563.jpg,5.0,"[1.408376, 103.867475]",6,9,SENGKANG
Tenderbest Makcik Tuckshop,Tenderbest Makcik Tuckshop - Jalan Kayu,"['Western', 'Pasta', 'Steak', 'Halal']",1.397782325744629,103.8732689,"{'displayedHours': 'Closed', 'sun': '10:30-22:30', 'mon': '10:30-22:30', 'tue': '10:30-22:30', 'wed': '10:30-22:30', 'thu': '10:30-22:30', 'fri': '10:30-22:30', 'sat': '10:30-22:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAYPFKVUFXER2/hero/b93208ac745146429abfdf045f81114c_1581750450561198600.jpeg,4.4,"[1.397782325744629, 103.8732689]",6,9,SENGKANG
Habib's Express,Habib's Express - Seng Kang West Ave,"['Chicken', 'Indian', 'Vegetarian Friendly']",1.3914079333333331,103.8709826,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BANVNZNJ4YNX/hero/92fb5a77680b447da8657e57b837fd20_1602396966184910273.jpeg,3.2,"[1.3914079333333331, 103.8709826]",6,9,SENGKANG
My Briyani House,My Briyani House - The Seletar Mall,"['Indian', 'Halal']",1.3922400142857143,103.87594950329589,"{'displayedHours': 'Closed', 'sun': '10:30-22:00', 'mon': '10:00-22:00', 'tue': '10:00-22:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:01-22:00', 'sat': '10:30-22:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYXJTAJTATWEAN/hero/1d8838135c024e53b2a54e80a45b6200_1578306867240891570.jpeg,4.1,"[1.3922400142857143, 103.87594950329589]",6,9,SENGKANG
The Seletar Mall L1 - Mix & Match,The Seletar Mall L1 - Mix & Match,"['Local', 'Pizza', 'Chinese', 'Dessert']",1.3916831,103.8760414,"{'displayedHours': 'Closed', 'sun': '10:30-21:30', 'mon': '10:30-21:30', 'tue': '11:00-21:30', 'wed': '11:00-21:30', 'thu': '11:00-21:30', 'fri': '11:00-21:30', 'sat': '10:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2TYR7MXGCDFBA/hero/e277ad4e7c13433192b3d0e6fe8e248a_1621593395221881898.jpeg,3.7,"[1.3916831, 103.8760414]",6,9,SENGKANG
Thasevi Food Famous Jalan Kayu Prata Restaurant,Thasevi Food Famous Jalan Kayu Prata Restaurant - Jalan Kayu,"['Indian', 'Same Prices In-Store']",1.3962156008749247,103.8729801965232,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZEHGTTHPBJBAT/hero/bccdabca2b66436893e9008e8db67c5c_1588734210807158939.jpg,4.0,"[1.3962156008749247, 103.8729801965232]",6,9,SENGKANG
Texas Chicken,Texas Chicken - Seletar Mall,"['Western', 'Fast Food', 'Halal', 'Chicken', 'Beverages']",1.3916926980018614,103.87607049942017,"{'displayedHours': 'Closed', 'sun': '08:00-21:15', 'mon': '08:00-21:15', 'tue': '08:00-21:15', 'wed': '08:00-21:15', 'thu': '08:00-21:15', 'fri': '08:00-21:15', 'sat': '08:00-21:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/SGDD02092/hero/f2f16d8d308e4a88ac352e707185a04e_1615965650564110604.jpeg,4.2,"[1.3916926980018614, 103.87607049942017]",6,9,SENGKANG
Dodo,Dodo - The Seletar Mall,"['Local', 'Snack']",1.3917196529411764,103.8760843,"{'displayedHours': 'Closed', 'sun': '10:00-21:00', 'mon': '10:00-21:00', 'tue': '10:00-21:00', 'wed': '10:00-21:00', 'thu': '10:00-21:00', 'fri': '10:00-21:00', 'sat': '10:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYMWFCAHGZEUTA/hero/cc5522d5f3ef40d5a720b2e98f821b72_1562060705434275681.jpeg,4.1,"[1.3917196529411764, 103.8760843]",6,9,SENGKANG
YOUNGS Bar & Restaurant,YOUNGS Bar & Restaurant - Hyde Park Gate,"['Breakfast & Brunch', 'Italian', 'Pasta']",1.4071464,103.8675358,"{'displayedHours': 'Closed', 'sun': '12:00-21:00', 'mon': '12:00-21:00', 'tue': '12:00-21:00', 'wed': '12:00-21:00', 'thu': '12:00-21:00', 'fri': '12:00-21:00', 'sat': '12:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDXGZJURCJVVN/hero/db1d3028c837480080b43a6eb05c8f84_1607498419912265308.jpeg,0.0,"[1.4071464, 103.8675358]",6,9,SENGKANG
HZ,H&Z - Sengkang West Road,"['Mart', 'Snacks', 'Fruit', 'Groceries']",1.3925102,103.87068975,"{'displayedHours': 'Closed', 'sun': '00:00-23:59', 'mon': 'Closed', 'tue': 'Closed', 'wed': 'Closed', 'thu': 'Closed', 'fri': 'Closed', 'sat': 'Closed', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZE3JA3CR8BYA6/hero/86aa449a12a14356828e6814fb1b4f19_1589943515628519582.png,4.3,"[1.3925102, 103.87068975]",6,9,SENGKANG
Din Tai Fung,Din Tai Fung - The Seletar Mall,"['Asian', 'Chinese']",1.3912436,103.87608039379118,"{'displayedHours': 'Closed', 'sun': '11:00-20:00', 'mon': '11:00-20:00', 'tue': '11:00-20:00', 'wed': '11:00-20:00', 'thu': '11:00-20:00', 'fri': '11:00-20:00', 'sat': '11:00-20:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZA3CBV1AJ6CLJ/hero/8d81138553334cbcbb9627793d1ebe86_1610170234300156436.jpeg,4.5,"[1.3912436, 103.87608039379118]",6,9,SENGKANG
Minced Meat Noodle,Minced Meat Noodle - Jalan Kayu,"['Chinese', 'Noodles', 'Local']",1.3921602,103.8724303,"{'displayedHours': 'Closed', 'sun': '07:00-21:00', 'mon': '07:00-21:00', 'tue': '07:00-21:00', 'wed': '07:00-21:00', 'thu': '07:00-21:00', 'fri': '07:00-21:00', 'sat': '07:00-21:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYVFMF6VV8DVV6/hero/45f1754955d243baa4149930f018bc11_1564559796298774156.jpg,4.1,"[1.3921602, 103.8724303]",6,9,SENGKANG
Cheers (FairPrice Xpress) @ Esso,Cheers (FairPrice Xpress) @ Esso - Seng Kang West,['Mart'],1.395314482,103.8803684,"{'open': True, 'displayedHours': '00:00-23:59', 'sun': '00:00-23:59', 'mon': '00:00-23:59', 'tue': '00:00-23:59', 'wed': '00:00-23:59', 'thu': '00:00-23:59', 'fri': '00:00-23:59', 'sat': '00:00-23:59'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2LCGNTUGEKJR6/hero/8a1fdc181cb64771bb1b921dfc0ec337_1621875391264340414.jpg,4.4,"[1.395314482, 103.8803684]",6,9,SENGKANG
Hua Zai Roasted Duck,Hua Zai Roasted Duck - Sengkang West Ave,"['Chicken', 'Chinese', 'Local', 'Noodles']",1.39140795,103.8710785,"{'displayedHours': 'Closed', 'sun': '09:00-21:00', 'mon': '09:00-21:00', 'tue': '09:00-21:00', 'wed': '09:00-21:00', 'thu': '09:00-21:00', 'fri': '09:00-21:00', 'sat': '09:00-21:00', 'tempClosed': True}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BVTACJDFU1R2/hero/97d960d1f9af457486a373f3d2805997_1619750653945605775.jpg,4.1,"[1.39140795, 103.8710785]",6,9,SENGKANG
Chow Cute Cafe,Chow Cute Cafe - The Oval,"['Bakery & Cake', 'Breakfast & Brunch', 'Coffee & Tea', 'Sandwiches', 'Ice Cream']",1.4082022,103.8676193,"{'displayedHours': 'Closed', 'sun': '10:00-22:00', 'mon': 'Closed', 'tue': '11:00-21:00', 'wed': '10:00-22:00', 'thu': '10:00-22:00', 'fri': '10:00-22:00', 'sat': '10:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZJVNNLHUGCGUA/hero/541013cb64e242148ed757dd02ed963d_1591263151494290104.jpg,0.0,"[1.4082022, 103.8676193]",6,9,SENGKANG
Di Wei Teo Chew Restaurant,Di Wei Teo Chew Restaurant - The Oval,"['Asian', 'Local', 'Chinese']",1.407531484897197,103.86794180939653,"{'displayedHours': 'Closed', 'sun': '10:30-20:15', 'mon': '16:15-20:45', 'tue': '16:15-20:45', 'wed': '16:15-20:45', 'thu': '16:15-20:45', 'fri': '10:30-20:15', 'sat': '10:30-20:15'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDVC6BJNY2FR6/hero/680650a0eaf04f19964aabd7d1a6cd39_1597028618161912257.jpeg,4.6,"[1.407531484897197, 103.86794180939653]",6,9,SENGKANG
Han's,Han's - The Seletar Mall,"['Western', 'Fusion', 'Asian', 'Local']",1.3917259875,103.8760429,"{'displayedHours': 'Closed', 'sun': '07:30-21:30', 'mon': '07:30-21:30', 'tue': '07:30-21:30', 'wed': '07:30-21:30', 'thu': '07:30-21:30', 'fri': '07:30-21:30', 'sat': '07:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZDFT3BCSF3BR6/hero/8c56c34474864c1e95b97339ce677f21_1591685422741377952.jpeg,4.2,"[1.3917259875, 103.8760429]",6,9,SENGKANG
Lao Hero Kitchen,Lao Hero Kitchen - Jalan Kayu,"['Chinese', 'Chicken', 'Seafood', 'Western']",1.3970247912761646,103.8730719,"{'displayedHours': 'Closed', 'sun': '11:00-14:30 17:00-22:00', 'mon': '11:00-14:30 17:00-22:00', 'tue': '11:00-14:30 17:00-22:00', 'wed': '10:00-22:00', 'thu': '11:00-14:00 17:00-22:00', 'fri': '11:00-14:00 17:00-22:00', 'sat': '11:00-14:30 17:00-22:00'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CZAYVBA2MF33EE/hero/7b317671253946ac85d6d405b299318b_1581924364305631904.jpeg,4.4,"[1.3970247912761646, 103.8730719]",6,9,SENGKANG
4Fingers,4Fingers - Jalan Kayu,"['Chicken', 'Burger', 'Fast Food', 'Halal', 'Western']",1.3958588,103.87296014713772,"{'displayedHours': 'Closed', 'sun': '10:00-22:45', 'mon': '10:00-22:45', 'tue': '10:00-22:45', 'wed': '10:00-22:45', 'thu': '10:00-22:45', 'fri': '10:00-22:45', 'sat': '10:00-22:45'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2JARRA3RA4VCE/hero/adcf5bb9ad5b4f378deeabe68c7dbc08_1610074883897390075.jpeg,3.9,"[1.3958588, 103.87296014713772]",6,9,SENGKANG
Fish & Co.,Fish & Co. - Jalan Kayu,['Western'],1.3977254,103.8732627,"{'displayedHours': 'Closed', 'sun': '11:30-21:30', 'mon': '11:30-21:30', 'tue': '11:30-21:30', 'wed': '11:30-21:30', 'thu': '11:30-21:30', 'fri': '11:30-21:30', 'sat': '11:30-21:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-C2BTWGE3J6JBJT/hero/968c5ba649004e5ea9e72bc443ccdcf7_1603107373344157140.jpeg,4.2,"[1.3977254, 103.8732627]",6,9,SENGKANG
Tong Shun,Tong Shun - Jalan Kayu,"['Chinese', 'Islandwide Delivery']",1.3963579571428573,103.873005,"{'displayedHours': 'Closed', 'sun': '10:00-20:25', 'mon': '10:00-20:25', 'tue': '10:00-20:25', 'wed': '10:00-20:25', 'thu': '10:00-20:25', 'fri': '10:00-20:25', 'sat': '10:00-20:25'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CY2FN4MJUF31RA/hero/28450936a63743aa80b2a26c6c340c31_1574311273241669207.jpeg,4.5,"[1.3963579571428573, 103.873005]",6,9,SENGKANG
Proofer Bakery & Pizzeria,Proofer Bakery and Pizzeria - The Seletar Mall,"['Western', 'Dessert', 'Pizza', 'Chicken']",1.3916831,103.8760414,"{'displayedHours': 'Closed', 'sun': '11:00-20:30', 'mon': '11:00-20:30', 'tue': '11:00-20:30', 'wed': '11:00-20:30', 'thu': '11:00-20:30', 'fri': '11:00-20:30', 'sat': '11:00-20:30'}",https://d1sag4ddilekf6.cloudfront.net/compressed/merchants/4-CYTXRT31LGNWLA/hero/5cb36ce868ef4bb885a9bedecf949ea0_1572362498870709589.jpeg,4.0,"[1.3916831, 103.8760414]",6,9,SENGKANG
